nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
2984,unknown,42.78057699999985,-8.411408000000193,Spain,ES
2985,unknown,42.43977799999985,-7.65524050000019,Spain,ES
2986,unknown,37.896464499999865,-4.773004500000184,Spain,ES
2987,unknown,42.59123449999984,-6.373397000000182,Spain,ES
2988,unknown,38.01687749999985,-3.8663820000001863,Spain,ES
2989,unknown,37.55887349999986,-4.872449000000188,Spain,ES
2990,unknown,42.97602399999985,-5.682961500000204,Spain,ES
2991,unknown,41.78710749999985,-1.1660765000002016,Spain,ES
2992,levelcrossing,41.570823999999845,2.294748999999797,Spain,ES
2993,unknown,41.527959999999865,-0.050155000000188465,Spain,ES
2994,unknown,41.23482399999986,-0.07311850000019149,Spain,ES
2995,unknown,40.60124599999986,-4.495561500000207,Spain,ES
2996,unknown,40.04027649999986,-2.152579000000202,Spain,ES
2997,levelcrossing,40.952071999999845,-5.656258500000206,Spain,ES
2998,unknown,42.72892099999984,-8.652841500000193,Spain,ES
2999,unknown,38.25386699999984,-3.502840000000191,Spain,ES
3000,unknown,39.20413649999986,-1.9878555000001938,Spain,ES
3001,unknown,37.63287599999987,-5.730524000000202,Spain,ES
3002,unknown,43.185636499999845,-8.197933500000204,Spain,ES
3003,unknown,38.97501849999986,-3.9048000000001934,Spain,ES
3004,unknown,43.00109799999984,-2.326345500000201,Spain,ES
3005,unknown,41.37715799999984,2.027912999999785,Spain,ES
3006,unknown,41.986071999999865,2.8208394999998063,Spain,ES
3007,unknown,40.92322099999984,-1.2696825000001866,Spain,ES
3008,levelcrossing,43.33210299999985,-8.19927100000018,Spain,ES
3009,unknown,41.54953349999985,-4.7599375000002055,Spain,ES
3010,unknown,41.29819899999984,2.003806499999797,Spain,ES
3011,unknown,39.99459899999985,-3.603977000000185,Spain,ES
3012,unknown,39.45616699999985,-0.7118610000001979,Spain,ES
3013,unknown,37.75641249999987,-5.017739500000204,Spain,ES
3014,unknown,39.46524799999986,-7.3075940000001935,Spain,ES
3015,unknown,43.34429849999984,-8.385850000000204,Spain,ES
3016,unknown,41.41319749999985,1.0045734999997933,Spain,ES
3017,unknown,41.18109749999985,-2.3977800000002105,Spain,ES
3018,unknown,43.12807299999986,-7.6436865000002,Spain,ES
3019,unknown,39.72149199999984,-6.448009000000184,Spain,ES
3020,unknown,40.031442499999855,-2.7582285000002003,Spain,ES
3021,unknown,41.61126799999985,0.2276089999998021,Spain,ES
3022,unknown,41.24126699999985,1.863302999999803,Spain,ES
3023,unknown,41.29943949999986,-1.2575995000001967,Spain,ES
3024,unknown,41.58998149999985,2.3099004999997987,Spain,ES
3025,unknown,41.24298199999984,1.8678679999997883,Spain,ES
3026,unknown,42.39015649999985,3.1514534999998034,Spain,ES
3027,unknown,42.40100699999985,3.152348499999789,Spain,ES
3028,unknown,41.357300999999865,2.162665499999804,Spain,ES
3029,unknown,41.35597199999984,2.1607799999997894,Spain,ES
3030,unknown,41.236270999999846,1.8325529999997912,Spain,ES
3031,unknown,43.34194749999986,-8.400851500000186,Spain,ES
3032,unknown,43.32804549999986,-8.201236000000193,Spain,ES
3033,unknown,43.436221499999846,-8.196774500000203,Spain,ES
