nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
132,station,48.274826999999846,15.696627999999777,Austria,AT
133,unknown,46.61609949999985,13.841729999999785,Austria,AT
134,unknown,47.81227149999984,13.064457499999776,Austria,AT
135,unknown,48.255437999999856,16.904466499999785,Austria,AT
136,unknown,46.56825949999984,13.840461499999776,Austria,AT
137,unknown,46.56784249999984,13.835342999999796,Austria,AT
138,unknown,46.567762499999844,13.83399799999978,Austria,AT
139,unknown,46.557889999999844,13.788292999999783,Austria,AT
140,unknown,48.14165649999984,16.433032499999797,Austria,AT
141,unknown,48.20432549999984,15.385890499999789,Austria,AT
142,unknown,48.28650749999986,16.480374999999782,Austria,AT
143,unknown,46.56770849999984,13.830524499999797,Austria,AT
144,unknown,48.27099649999985,16.399727499999784,Austria,AT
145,station,48.376314999999835,16.513416499999778,Austria,AT
146,unknown,48.28240199999985,16.47176349999978,Austria,AT
147,unknown,47.39212149999986,11.781885499999788,Austria,AT
148,unknown,48.40981099999985,15.608791999999795,Austria,AT
149,unknown,48.40769099999986,15.604410999999772,Austria,AT
150,station,48.091530499999834,13.6665844999998,Austria,AT
151,unknown,47.42923699999986,15.273376499999785,Austria,AT
152,unknown,47.42827949999983,15.27370049999979,Austria,AT
153,unknown,46.56695499999984,13.818524999999795,Austria,AT
154,station,48.56670099999985,16.562580499999797,Austria,AT
155,unknown,47.189362999999844,14.744727499999783,Austria,AT
156,unknown,48.249408499999845,16.401874499999792,Austria,AT
157,unknown,47.799956999999836,16.223393499999787,Austria,AT
158,unknown,48.18588499999984,16.281921499999783,Austria,AT
159,unknown,47.82342149999985,13.057972999999777,Austria,AT
160,unknown,47.818475499999835,13.049549999999783,Austria,AT
161,unknown,47.82341099999985,13.056086999999792,Austria,AT
162,unknown,48.264891499999834,14.323058999999773,Austria,AT
163,unknown,48.27854049999985,16.476421499999788,Austria,AT
164,unknown,48.28216499999985,16.47389499999977,Austria,AT
165,unknown,48.269179999999835,14.321826499999787,Austria,AT
166,unknown,48.265461499999844,14.321218499999787,Austria,AT
167,unknown,46.57319649999985,14.791749499999781,Austria,AT
168,unknown,48.26128199999985,16.408294499999784,Austria,AT
169,levelcrossing,47.58063549999986,14.547523499999784,Austria,AT
170,levelcrossing,47.85131099999984,16.62964649999978,Austria,AT
171,levelcrossing,48.195779499999844,13.496561499999785,Austria,AT
172,levelcrossing,48.341334499999846,13.401903999999774,Austria,AT
173,levelcrossing,47.83547549999986,16.17775599999979,Austria,AT
174,station,48.06917399999983,14.462515499999796,Austria,AT
175,levelcrossing,48.07532049999983,14.463903499999788,Austria,AT
176,levelcrossing,47.66957449999984,14.711116999999774,Austria,AT
177,unknown,47.60517599999986,14.741712499999778,Austria,AT
