nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
491,levelcrossing,46.15235549999986,18.600914999999787,Hungary,HU
492,levelcrossing,47.63665099999986,19.968173999999777,Hungary,HU
493,levelcrossing,47.57466899999986,19.01486849999978,Hungary,HU
494,levelcrossing,47.55881749999983,21.498550499999766,Hungary,HU
495,levelcrossing,46.72911099999985,18.033879999999783,Hungary,HU
496,levelcrossing,46.72515199999984,19.846408999999767,Hungary,HU
497,levelcrossing,46.71599649999985,19.825657999999777,Hungary,HU
498,unknown,47.46640849999986,19.07105249999978,Hungary,HU
499,levelcrossing,46.671377499999835,20.675040999999766,Hungary,HU
500,levelcrossing,46.715276999999844,18.64756399999979,Hungary,HU
501,levelcrossing,46.71383849999984,17.976523499999786,Hungary,HU
502,levelcrossing,46.036781999999846,17.927756499999788,Hungary,HU
503,station,46.04318199999986,17.79405799999978,Hungary,HU
504,levelcrossing,47.37088349999985,20.15265149999979,Hungary,HU
505,levelcrossing,47.32180199999985,20.092412499999767,Hungary,HU
506,levelcrossing,47.28717949999984,21.793451499999776,Hungary,HU
507,levelcrossing,47.00352749999985,21.176597999999785,Hungary,HU
508,levelcrossing,47.44007049999985,18.586660499999795,Hungary,HU
509,levelcrossing,46.94331549999984,20.556583999999788,Hungary,HU
510,levelcrossing,47.47254949999984,20.737739999999775,Hungary,HU
511,levelcrossing,47.47709199999986,17.865510499999772,Hungary,HU
512,levelcrossing,47.523696999999856,17.316247999999774,Hungary,HU
513,levelcrossing,47.459606499999836,17.31549849999979,Hungary,HU
514,levelcrossing,46.68564949999984,20.24908499999978,Hungary,HU
515,levelcrossing,47.522463499999844,20.155062499999786,Hungary,HU
516,unknown,46.678089999999855,21.07328199999978,Hungary,HU
517,levelcrossing,45.992140499999834,17.595804499999787,Hungary,HU
518,station,47.61125749999985,19.181135999999782,Hungary,HU
519,unknown,46.95577799999984,18.91599549999978,Hungary,HU
520,levelcrossing,45.96321499999985,17.499549499999773,Hungary,HU
521,levelcrossing,45.93480799999983,17.865947999999776,Hungary,HU
522,levelcrossing,45.969253999999836,17.72185349999978,Hungary,HU
523,levelcrossing,47.21584499999986,21.804332999999787,Hungary,HU
524,levelcrossing,47.36571249999986,20.65379999999979,Hungary,HU
525,levelcrossing,47.33036199999984,18.237027499999783,Hungary,HU
526,levelcrossing,47.28612299999983,18.29228649999979,Hungary,HU
527,levelcrossing,47.32304799999986,21.10344399999977,Hungary,HU
528,levelcrossing,46.959907499999844,16.602976499999784,Hungary,HU
529,unknown,46.93503349999983,18.94921949999977,Hungary,HU
