nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
264,levelcrossing,47.13693849999984,7.922542999999791,Switzerland,CH
265,unknown,47.02938699999984,7.500223999999804,Switzerland,CH
266,levelcrossing,47.49968749999985,7.61885799999979,Switzerland,CH
267,levelcrossing,47.03892299999984,7.50268749999978,Switzerland,CH
268,unknown,46.62040649999986,9.755383499999795,Switzerland,CH
269,levelcrossing,47.177977999999854,7.548129999999787,Switzerland,CH
270,levelcrossing,47.15910799999983,7.527558499999799,Switzerland,CH
271,unknown,47.40443949999985,8.613592999999781,Switzerland,CH
272,unknown,46.599176999999855,8.504982499999784,Switzerland,CH
273,levelcrossing,46.610772499999854,8.536165499999782,Switzerland,CH
274,levelcrossing,46.82089349999984,7.108724999999794,Switzerland,CH
275,levelcrossing,47.32365899999985,8.010666999999785,Switzerland,CH
276,levelcrossing,47.420364499999835,8.55635799999979,Switzerland,CH
277,levelcrossing,47.05052999999984,6.8761539999997865,Switzerland,CH
278,unknown,47.354295999999835,8.045706999999794,Switzerland,CH
279,unknown,47.45112149999986,8.562505499999787,Switzerland,CH
280,levelcrossing,47.335611999999855,8.026514499999791,Switzerland,CH
281,unknown,46.532316999999836,9.871900499999782,Switzerland,CH
282,levelcrossing,47.39020299999984,8.0694234999998,Switzerland,CH
283,unknown,46.49343749999986,9.893206499999792,Switzerland,CH
284,levelcrossing,46.18725899999984,8.748417999999788,Switzerland,CH
285,unknown,47.08373799999984,7.1366059999998015,Switzerland,CH
286,levelcrossing,47.07629599999984,8.624551499999797,Switzerland,CH
287,levelcrossing,47.67966349999983,8.46442049999979,Switzerland,CH
288,levelcrossing,46.75881049999984,6.894394499999805,Switzerland,CH
289,levelcrossing,47.12826299999983,7.904781999999784,Switzerland,CH
290,unknown,47.60200049999983,8.694529499999788,Switzerland,CH
291,levelcrossing,46.92970899999983,7.558550499999797,Switzerland,CH
292,levelcrossing,47.17201349999985,7.051684499999794,Switzerland,CH
293,unknown,47.375196499999845,8.08649749999978,Switzerland,CH
294,unknown,47.34885399999985,8.563369999999793,Switzerland,CH
295,levelcrossing,47.34991799999983,8.719877999999795,Switzerland,CH
296,levelcrossing,47.34567449999986,8.736279499999796,Switzerland,CH
297,levelcrossing,46.55709599999986,6.830748999999798,Switzerland,CH
298,levelcrossing,47.01412249999984,7.658731499999789,Switzerland,CH
299,levelcrossing,47.12632549999984,6.925927499999801,Switzerland,CH
300,levelcrossing,47.45951599999984,7.8247209999997835,Switzerland,CH
301,levelcrossing,47.505272999999846,9.249225999999794,Switzerland,CH
302,levelcrossing,47.46710849999985,9.250446499999782,Switzerland,CH
303,unknown,46.253408499999836,10.1284339999998,Switzerland,CH
304,unknown,46.97386399999985,9.560367999999784,Switzerland,CH
305,levelcrossing,47.05336549999984,7.343912499999789,Switzerland,CH
306,levelcrossing,47.059616499999834,7.339594499999805,Switzerland,CH
307,unknown,47.19376699999984,7.152094499999805,Switzerland,CH
308,levelcrossing,47.440852999999834,8.837158999999787,Switzerland,CH
309,unknown,47.545837499999834,7.577512499999784,Switzerland,CH
310,levelcrossing,47.12557649999985,7.995518999999803,Switzerland,CH
311,unknown,46.97885799999983,7.459187499999786,Switzerland,CH
312,levelcrossing,47.12924649999985,7.532564999999806,Switzerland,CH
313,levelcrossing,47.34473149999985,9.077873499999782,Switzerland,CH
314,levelcrossing,47.29666299999985,8.44729799999979,Switzerland,CH
315,levelcrossing,46.87479599999983,7.62076049999979,Switzerland,CH
316,levelcrossing,47.24410949999984,7.766678499999784,Switzerland,CH
317,unknown,46.92440749999986,7.113976499999779,Switzerland,CH
318,levelcrossing,47.00176299999984,7.692640499999783,Switzerland,CH
319,levelcrossing,46.97004099999984,7.4963994999997965,Switzerland,CH
320,levelcrossing,47.127702999999855,7.891129499999806,Switzerland,CH
321,levelcrossing,47.12825999999984,7.883763499999787,Switzerland,CH
322,levelcrossing,47.11379049999985,7.854244499999794,Switzerland,CH
323,levelcrossing,46.17878899999985,8.701846499999789,Switzerland,CH
324,unknown,46.378498499999836,8.096332999999788,Switzerland,CH
325,unknown,47.19599899999986,8.682723499999781,Switzerland,CH
326,unknown,47.32062299999984,8.788550999999785,Switzerland,CH
327,levelcrossing,46.66725549999984,9.618743999999793,Switzerland,CH
328,levelcrossing,47.391095499999835,9.390016499999803,Switzerland,CH
329,levelcrossing,47.203730499999836,9.009217999999805,Switzerland,CH
330,unknown,47.35927249999983,7.913549999999788,Switzerland,CH
331,unknown,47.49209999999985,8.717627499999793,Switzerland,CH
332,levelcrossing,47.50689549999984,9.022374499999785,Switzerland,CH
333,unknown,47.059172499999846,8.269207499999794,Switzerland,CH
334,station,47.337815499999834,8.56997899999979,Switzerland,CH
335,levelcrossing,47.38898449999985,8.74306999999979,Switzerland,CH
336,unknown,47.49897099999984,8.750697499999802,Switzerland,CH
337,station,46.80934799999986,9.842671999999794,Switzerland,CH
338,levelcrossing,47.16191949999984,7.795224999999789,Switzerland,CH
339,unknown,47.371950499999855,9.19883299999978,Switzerland,CH
340,levelcrossing,47.048947499999855,7.622027999999801,Switzerland,CH
341,levelcrossing,47.31768799999983,9.285458499999805,Switzerland,CH
342,unknown,46.54716649999983,6.844086499999804,Switzerland,CH
343,levelcrossing,47.35567949999984,8.04535249999978,Switzerland,CH
344,levelcrossing,47.363833999999855,8.78899949999979,Switzerland,CH
345,levelcrossing,46.81819799999985,6.979286499999802,Switzerland,CH
346,unknown,47.46762999999984,9.031030999999786,Switzerland,CH
347,levelcrossing,46.801656999999835,7.51724299999978,Switzerland,CH
348,levelcrossing,46.977051999999844,7.193550999999786,Switzerland,CH
349,unknown,46.86565249999984,9.874672999999802,Switzerland,CH
350,levelcrossing,46.77891249999985,6.655845999999798,Switzerland,CH
351,levelcrossing,46.43336699999983,8.185490999999786,Switzerland,CH
352,levelcrossing,47.08256749999984,7.581414999999794,Switzerland,CH
353,levelcrossing,47.44574699999984,8.360609999999781,Switzerland,CH
354,levelcrossing,47.52173449999984,9.206475499999783,Switzerland,CH
355,unknown,47.41087699999986,8.601411499999784,Switzerland,CH
356,levelcrossing,47.227148499999856,8.677131999999801,Switzerland,CH
357,levelcrossing,47.49884449999985,9.23035299999978,Switzerland,CH
358,levelcrossing,47.15944349999984,9.043037499999798,Switzerland,CH
359,levelcrossing,46.57060149999984,6.816108999999784,Switzerland,CH
360,unknown,47.08769549999985,8.281778999999801,Switzerland,CH
361,unknown,47.015183999999834,7.6561889999997845,Switzerland,CH
362,levelcrossing,47.42869549999983,8.846018499999786,Switzerland,CH
363,levelcrossing,46.81811699999986,6.925580499999796,Switzerland,CH
364,unknown,46.97483299999985,7.1923909999997875,Switzerland,CH
365,levelcrossing,47.49304299999986,9.243526499999803,Switzerland,CH
366,levelcrossing,46.45776299999986,9.943949499999803,Switzerland,CH
367,levelcrossing,46.982518999999854,7.644845999999802,Switzerland,CH
368,levelcrossing,46.93913999999984,7.615614999999792,Switzerland,CH
369,levelcrossing,46.99687849999984,7.6562839999998005,Switzerland,CH
370,levelcrossing,47.36489749999984,9.07337849999979,Switzerland,CH
371,levelcrossing,47.13951349999985,9.05554749999979,Switzerland,CH
372,levelcrossing,47.35520099999985,9.283540499999788,Switzerland,CH
373,unknown,47.38077749999985,8.530630499999802,Switzerland,CH
374,levelcrossing,47.343601499999835,9.291082999999787,Switzerland,CH
375,levelcrossing,47.524034999999856,7.570393999999794,Switzerland,CH
376,unknown,46.88250499999984,7.581411499999803,Switzerland,CH
377,unknown,47.387409999999846,8.048608499999801,Switzerland,CH
378,levelcrossing,47.372340999999835,8.7744399999998,Switzerland,CH
379,station,47.36689049999984,8.786002499999796,Switzerland,CH
380,unknown,47.61982049999983,8.66380099999978,Switzerland,CH
381,levelcrossing,47.05329599999985,7.511056999999795,Switzerland,CH
382,unknown,47.29223649999986,7.939024999999788,Switzerland,CH
383,levelcrossing,46.92312649999985,7.843092499999784,Switzerland,CH
384,levelcrossing,46.95788699999986,7.513844499999806,Switzerland,CH
385,station,47.20481199999983,7.7801134999998,Switzerland,CH
386,levelcrossing,46.849274999999835,7.136124999999794,Switzerland,CH
387,levelcrossing,46.86415199999985,7.124260499999792,Switzerland,CH
388,levelcrossing,46.87000799999984,7.12270799999979,Switzerland,CH
389,levelcrossing,47.50717799999984,8.7233544999998,Switzerland,CH
390,levelcrossing,46.926277999999854,7.815753499999801,Switzerland,CH
391,levelcrossing,47.520688999999834,9.032476999999801,Switzerland,CH
392,levelcrossing,46.91564699999984,7.5621804999997835,Switzerland,CH
393,levelcrossing,47.37365949999983,9.415144999999796,Switzerland,CH
394,levelcrossing,47.33002649999983,9.349617499999795,Switzerland,CH
395,unknown,47.00844999999984,7.466297999999796,Switzerland,CH
396,levelcrossing,47.19645649999984,8.720834499999796,Switzerland,CH
397,unknown,47.19018149999985,7.558257999999796,Switzerland,CH
398,levelcrossing,46.80232799999985,6.726447499999807,Switzerland,CH
399,levelcrossing,46.18270499999986,8.710651999999783,Switzerland,CH
400,unknown,47.50082899999984,8.744689999999792,Switzerland,CH
401,station,47.50061199999985,8.723871499999802,Switzerland,CH
402,unknown,47.400963999999846,8.207473499999793,Switzerland,CH
403,station,47.53406699999985,7.646938999999804,Switzerland,CH
404,unknown,45.83047249999984,9.0350214999998,Switzerland,CH
405,station,47.69814949999986,8.631592499999783,Switzerland,CH
406,station,46.95666999999983,7.481946499999793,Switzerland,CH
407,unknown,46.93657549999983,7.501860999999792,Switzerland,CH
408,unknown,47.45325249999985,7.057365999999803,Switzerland,CH
409,unknown,46.57789099999985,7.64876849999979,Switzerland,CH
410,station,47.17769949999985,8.516168999999792,Switzerland,CH
411,station,47.46291599999984,9.039485999999783,Switzerland,CH
412,unknown,47.06183849999985,7.6133979999997905,Switzerland,CH
413,station,47.51454699999985,7.617402999999797,Switzerland,CH
414,station,46.94913099999985,7.435899999999805,Switzerland,CH
415,station,46.27979449999984,6.165577999999783,Switzerland,CH
416,unknown,47.56060549999984,9.378876499999791,Switzerland,CH
417,unknown,46.98838249999986,7.466183999999799,Switzerland,CH
418,unknown,47.41959399999985,8.551769499999779,Switzerland,CH
419,unknown,46.97853849999984,6.869436499999807,Switzerland,CH
420,unknown,47.381437499999834,8.524551999999801,Switzerland,CH
421,unknown,47.36588099999986,7.917350499999799,Switzerland,CH
422,unknown,46.54186849999985,6.556566999999802,Switzerland,CH
423,station,47.43004449999984,8.561902999999802,Switzerland,CH
424,unknown,46.81272499999986,7.1539989999998,Switzerland,CH
425,unknown,46.779040999999836,6.651126499999805,Switzerland,CH
426,unknown,47.183053999999856,7.375142999999781,Switzerland,CH
427,unknown,47.34838749999986,7.907365499999798,Switzerland,CH
428,unknown,47.344280499999854,7.908755999999784,Switzerland,CH
429,unknown,47.252064999999845,7.81560399999978,Switzerland,CH
