nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
364,unknown,50.701309999999836,4.20934349999979,Belgium,BE
365,unknown,51.09151549999984,3.720155999999804,Belgium,BE
366,unknown,50.71802949999983,5.962794999999801,Belgium,BE
367,unknown,51.30469199999985,4.315224999999799,Belgium,BE
368,unknown,50.58360749999983,5.849768999999782,Belgium,BE
369,unknown,50.591064999999844,5.858514999999784,Belgium,BE
370,unknown,50.56670099999985,5.761424499999805,Belgium,BE
371,unknown,50.642524999999836,5.473911499999787,Belgium,BE
372,unknown,50.62774699999983,5.501424499999786,Belgium,BE
373,unknown,50.620033499999835,5.540766999999789,Belgium,BE
374,station,50.76378699999984,5.034926499999784,Belgium,BE
375,unknown,50.660037999999844,5.982312499999807,Belgium,BE
376,station,51.16801099999984,5.166573499999799,Belgium,BE
377,station,51.11756899999983,5.256302499999805,Belgium,BE
378,levelcrossing,50.854355499999855,5.241595499999789,Belgium,BE
379,levelcrossing,50.835983999999854,5.210995499999797,Belgium,BE
380,levelcrossing,50.76374799999985,5.0370704999998,Belgium,BE
381,station,50.97157949999985,3.7925379999998086,Belgium,BE
382,station,50.86874049999983,4.27917499999981,Belgium,BE
383,levelcrossing,50.86734099999984,4.206940499999803,Belgium,BE
384,station,50.867233499999855,4.204570999999788,Belgium,BE
385,station,50.97835199999983,3.800584999999785,Belgium,BE
386,levelcrossing,50.87441699999985,4.162923499999806,Belgium,BE
387,levelcrossing,50.93656599999983,3.777613999999801,Belgium,BE
388,station,50.93864499999984,3.7771299999998007,Belgium,BE
389,levelcrossing,50.95277049999984,3.7812204999997903,Belgium,BE
390,levelcrossing,50.97968749999984,3.8019374999998092,Belgium,BE
391,station,50.881470499999836,4.115651999999784,Belgium,BE
392,station,51.00433049999984,4.1356374999998025,Belgium,BE
393,levelcrossing,50.97047899999984,3.7913084999997864,Belgium,BE
394,levelcrossing,50.64884149999983,3.3230179999997915,Belgium,BE
395,levelcrossing,50.724027999999834,4.0140659999997865,Belgium,BE
396,levelcrossing,50.710739999999845,4.027571999999793,Belgium,BE
397,levelcrossing,50.75201099999984,3.917377999999786,Belgium,BE
398,station,50.74431699999985,3.965250999999796,Belgium,BE
399,station,50.72467849999984,4.013200499999783,Belgium,BE
400,station,50.66436099999984,5.396496999999783,Belgium,BE
401,levelcrossing,50.670063499999856,5.366439499999785,Belgium,BE
402,station,50.68520799999985,5.285000999999795,Belgium,BE
403,levelcrossing,50.67889099999985,5.319971499999809,Belgium,BE
404,levelcrossing,50.426649499999854,5.534325999999794,Belgium,BE
405,station,50.34902999999983,5.504180499999791,Belgium,BE
