nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
449,unknown,61.59952149999984,29.535366499999782,Finland,FI
450,unknown,62.080610499999835,25.62860349999977,Finland,FI
451,unknown,62.23884049999984,26.05714999999978,Finland,FI
452,unknown,61.10209649999982,26.816270999999773,Finland,FI
453,unknown,61.98551449999982,25.391867499999762,Finland,FI
454,unknown,60.408757999999835,22.968914499999784,Finland,FI
455,unknown,62.00404799999984,23.11916999999977,Finland,FI
456,unknown,62.006170999999824,23.116822999999783,Finland,FI
457,unknown,62.65310199999982,27.160102499999766,Finland,FI
458,unknown,62.653594499999826,27.165659499999776,Finland,FI
459,unknown,62.65267049999983,27.15512099999978,Finland,FI
460,unknown,62.64990049999983,27.14031499999976,Finland,FI
461,unknown,62.24462499999984,25.938227499999783,Finland,FI
462,unknown,61.568842999999845,29.497065999999762,Finland,FI
463,unknown,62.00417499999983,25.45623249999977,Finland,FI
464,unknown,62.84659449999984,27.608248499999775,Finland,FI
465,unknown,60.407988999999844,22.974196499999778,Finland,FI
466,unknown,62.18304549999982,25.726036999999764,Finland,FI
467,unknown,61.54628849999983,23.608008999999782,Finland,FI
468,unknown,60.26345549999982,23.139298999999767,Finland,FI
